12201222133033113;858;43;16
22122211131232333;923;43;16
22012211020223330;1689;43;16
12012202130131031;85;43;16
20121022102330332;750;43;16
11210222131302333;1224;43;16
10211201203332022;720;43;16
12111012032220220;189;43;16
22101121222013223;186;43;16
11221222132232332;536;43;16
21001221230032312;588;43;16
10220120202203302;291;43;16
21122111011323330;1096;43;16
10211020102230303;1561;43;16
11110001233300032;118848;43;16
11211200133131002;109;43;16
22201112022033330;350;43;16
21212012031310230;321;43;16
22210122233101222;3426;43;16
10211211002333330;2484;43;16
11202221222033333;376;43;16
12022111230332223;499;43;16
22010220130101302;125;43;16
20210201103303022;2698;43;16
12110211011103330;101;43;16
10011021200320312;562;43;16
22112221133331322;915;43;16
22210200122303002;1434;43;16
11022000220320002;896;43;16
22120221233303323;69;42;16
12101122132013113;3275;42;16
10111222103323333;986;42;16
10210201103102022;1320;42;16
22120002213300033;1218;42;16
21212202121232031;607;42;16
20211110203232302;314;42;16
22011101230333022;20102;42;16
21110212133302233;359;42;16
21200020233000203;9063;42;16
10220101202203023;721;42;16
20001121200032111;90;42;16
10020112100201231;232;42;16
10211001103130033;11570;42;16
20201022103030111;75;42;16
20121122103331331;1186;42;16
22120002121300023;480;42;16
12110201223302032;521;42;16
12121121023213220;386;42;16
11010210130302303;4794;42;8
10111001203330023;108088;42;16
21111221011112120;257;42;16
22122110131233303;1454;42;16
22010111220202333;3035;42;16
20010202100103022;1275;42;16
22100102213003033;6732;42;16
11211210221223203;255;42;16
11022012020320320;284;42;16
11222012133310133;86;42;16
11222012133310332;488;42;16
12120122231202222;221;42;16
10221221203323323;2084;42;16
21022200130222003;2395;42;16
11011011030330330;356444;42;16
12112210133331203;245;42;16
12010212030302320;411;42;8
21211200132333003;246;42;16
21012220130333302;4720;42;16
21221121023322320;713;42;16
10011220000233100;799;42;16
11212010022230300;104;42;16
11212212031312230;888;42;16
21110012133300313;20589;42;8
22101110232032302;10167;42;16
12121021031230220;154;42;16
22122220123323202;328;42;16
11122010022210300;674;42;16
10121212103232323;841;42;16
11200220133003303;2593;42;8
21211101233131023;456;42;16
22001021230020333;101;42;16
22111000232220003;3168;42;16
10201121203033211;75;42;16
10020112200201322;183;42;16
21110201222202032;4060;42;16
12210012222300233;1392;42;16
11212120123323203;689;42;16
11111122211111111;54;42;8
10202010103020202;1315;42;16
10022112100323233;234;42;16
21222120121132302;69;42;16
12010211020203330;371;42;16
11112211222223333;99;42;16
20110012103300331;2429;42;16
11112220222223203;12332;42;16
12121110223331302;60;42;16
22121101213321032;178;42;16
21212201013333030;313;42;16
21012021120320233;3849;41;16
10111212103331311;310;41;8
11211201221223033;196;41;16
21212210021323200;58;41;16
22210221233203113;390;41;16
11202100122023003;1853;41;16
21002201220023023;2359;41;16
11212212231232322;157;41;16
20111210102232302;1560;41;16
22211222211123333;184;41;16
22121121121332122;280;41;16
10122201203232032;133;41;8
22011102210232033;1766;41;16
12211220233323203;3376;41;16
11210200131103002;118;41;16
10202021203030331;3790;41;16
22211111233232332;809;41;16
20121221103323133;1536;41;16
22100012023000120;479;41;16
12222101233333032;3423;41;16
20221122002232330;395;41;16
20111121202222211;100;41;16
12210002022100030;11342;41;16
20012102200232022;10368;41;16
11122201133222033;1149;41;16
21110220233302302;46717;41;16
12122110011213300;159;41;16
21202012222010322;338;41;16
22211121022313130;330;41;16
22201222133013111;129;41;16
11022211010333330;3160;41;16
12010010230300302;6076;41;8
22211202211133033;177;41;16
21120012033300130;8265;41;16
12120101231302023;786;41;16
12121121123212322;223;41;16
12101012123020232;86;41;16
22100021012000330;1048;41;16
20121121203132311;255;41;16
22122021021320230;361;41;16
22211022111310333;62;41;16
22121022033220330;165;41;16
11122120122133303;2554;41;16
11212212112313122;143;41;16
21020021030200320;1384;41;16
22122020222220203;208;41;16
20002111200032112;1887;41;16
21120122133102332;2564;41;16
12001102210032033;1594;41;16
10020112100302222;128;41;16
10021102200132033;4177;41;16
21022001230320023;889;41;16
11112222133322223;1570;41;16
12000122220002333;9620;41;16
22201221233033233;2113;41;8
22101211032023220;1072;41;16
11200111222003223;525;41;16
12112112132232112;180;41;16
11222021232230323;3892;41;16
11220211231101331;1595;41;16
22111011233310113;1303;41;16
20122110103223303;7252;41;16
21012121230232333;576;41;16
12120001211300033;175;41;16
12102112233032233;1990;41;16
22120000232200002;214;41;16
10202000203030002;30259;41;8
21022212110313323;112;41;16
20010221200102332;153;41;16
20222111203331221;194;41;16
21012210020333300;804;41;16
12101000212030003;10592;41;16
20001221100033211;1062;41;16
12120222132202333;1230;41;16
21021110130233303;85249;41;16
21222212113323213;1598;41;16
21222102222233022;66;40;16
11201111232033333;40052;40;16
22120110031302300;1730;40;16
11220110031102300;2067;40;16
11222212132212313;810;40;8
11122100233131002;216;40;16
21110212133302223;425;40;16
22011200210323003;1529;40;16
21212202121221032;935;40;16
11212201122132033;149;40;16
21002111020023330;15024;40;16
22120210122303303;294;40;16
11212200221223003;668;40;16
21212220121331302;126;40;16
22221120122223203;460;40;16
22101222222033333;664;40;16
20002212100023333;13907;40;16
11222202121131021;124;40;16
22111011223320223;5954;40;16
20112010203330302;1238;40;16
21121220211313303;2727;40;16
22121222232323333;1165;40;8
21210120232101303;388;40;16
21010111230202331;10862;40;16
11122212233222322;857;40;16
21210120232303302;499;40;16
11221220133333301;1523;40;16
22111112113333333;3375;40;16
11022102120323033;117;40;16
12210011133100333;21747;40;16
21211020012310300;454;40;16
21112221133333322;364;40;16
20112211203333113;191;40;16
21200212123002312;201;40;16
22202101233032032;808;40;16
21012200130232003;261;40;16
22111201012233030;1235;40;16
12111122132222332;958;40;16
21012011030230330;355;40;16
11210102031202030;1044;40;16
12120201212303033;4888;40;16
21211222223321111;85;40;16
20120220102303302;4888;40;16
11222010232220303;1974;40;16
11222222111131332;163;40;16
12010121230303321;9131;40;16
20121121202132312;168;40;16
12120122033203330;1469;40;16
10122100202232003;510;40;16
21212221231332322;71;40;16
12210221133102233;1280;40;16
10111222102231333;334;40;16
11002011220020332;275;40;16
10121112102321211;86;40;16
11200221233003233;1854;40;16
21200111222003333;7007;40;16
12001012120030323;1126;40;16
12111012132230333;445;40;16
10010011200200332;4998;40;16
12011120230313202;258;40;16
22101212012033320;1225;40;16
20021020100330202;895;40;16
21020111230301223;2891;40;16
22121101232131021;113;40;16
10012112200333211;1027;40;16
10212021203230333;470;40;16
12100112233002333;1163;40;16
11211220233333203;1145;40;16
20210212103102212;102;40;16
10012002200230033;33243;40;16
11211200021322000;1238;40;16
22000221120003233;513;40;16
20201212103033321;4909;40;16
21221012123320233;1683;40;16
11221200122222003;293;40;16
22121121023113220;241;40;16
21211212221223233;533;40;16
22122221222323233;53;40;16
20111020203330103;12526;40;16
11212212112213132;104;39;16
12001212130023213;213;39;16
10222110203323303;920;39;16
10002112100022232;410;39;16
20120012103300332;682;39;16
10210021102100333;970;39;16
20211101203131023;1119;39;16
12212201133233033;2453;39;16
11201112232032322;672;39;16
12001022210030333;5236;39;16
22210200222103003;9895;39;16
21210102232101033;2636;39;16
12221011233320223;15772;39;16
21221122112213333;134;39;16
11121120122322202;300;39;16
22211121122212322;1082;39;16
11012112130313323;2706;39;16
22010222030302330;36977;39;16
10210121003202230;1259;39;16
12211220022323300;736;39;16
22021020110310303;193;39;16
10122111202321332;214;39;16
22201022133020111;51;39;16
11221121133332122;1595;39;16
20200112103002322;435;39;16
22111021233310232;229;39;16
10111202103333031;6218;39;16
11202120232033302;1603;39;16
11111122222222111;1706;39;8
11212012033310330;118;39;16
11002221230032332;57;39;16
12021101030233030;19167;39;16
22122212121323313;406;39;16
12111221023313230;47;39;16
22221122211133333;41;39;8
12201121122013333;722;39;16
22120122233303333;473;39;16
20222112203332233;7827;39;16
21001222130033221;3573;39;16
22120202122101032;101;39;16
20201122103032332;330;39;16
21200212033003220;6541;39;16
21101021233030111;224;39;16
20012111200333113;1299;39;16
21022211130313111;114;39;16
21010211230203223;1881;39;16
20211021002330220;525;39;16
22021120030223300;623;39;16
22201221133033222;214;39;16
12121112131331311;51;39;16
20122222102131331;123;39;16
12120100122203003;2105;39;16
11002012130030112;60;39;16
12001012130020221;413;39;16
21212222022332330;10470;39;16
12111112013333330;3475;39;16
21211000223320003;1369;39;16
12011121230313123;389;39;16
21022102230331033;10067;39;16
11200122133002332;3707;39;16
20121121202323311;118;39;16
20122021202330333;251;39;16
10102210103023203;183;39;16
21202212133013221;427;39;16
21210202022303030;5025;39;16
21102212233013133;1180;39;16
22011222010312330;964;39;16
21212202131321031;185;38;16
21221122211112333;50;38;16
20121122202231333;1339;38;16
11212212033112320;229;38;16
22120122222102333;1235;38;16
10120112102301331;299;38;16
11201012232030322;7429;38;16
10110222103301221;332;38;16
11022221130323222;320;38;16
20120112203102322;421;38;16
22210212022202230;775;38;16
20012212000332220;3375;38;16
22000112030003120;4260;38;16
22021212210333333;7683;38;16
20121222103323112;46;38;16
20102212103023333;160;38;16
21212210031223300;236;38;16
22021200130232003;20604;38;16
20111202103333031;5964;38;16
12112211121122333;50;38;16
11211112231333322;1474;38;16
12101121222013223;193;38;16
12101121032023230;12442;38;16
21122121022333320;815;38;16
20120111202201331;143;38;16
21220010222200303;11936;38;16
12020012130300221;1437;38;16
21212222133331331;1083;38;16
20202021203030331;3848;38;16
11222211033313220;699;38;16
21022121030133330;910;38;16
11212202122321031;94;38;16
21022011130230333;461;38;16
11201221233032212;197;38;16
21201022123020112;86;38;16
21010210020302300;1914;38;16
12122212033232330;351;38;16
21112122111131331;755;38;8
12001210120032302;885;38;16
12021100020322000;2186;38;16
10122111103131111;187;38;16
12001020120010202;396;38;16
10210121203303332;735;38;16
10122110002332300;601;38;16
12020000020200000;22116;38;8
21121121011212320;1935;38;16
12121210121333302;1015;38;16
21021211220323223;7946;38;16
21221221223323123;1843;38;16
11112222133322222;488;38;16
12210102033202030;25547;38;16
20211122203323111;279;38;16
10122021202330333;260;38;16
20212202102131022;1166;38;16
22111222213333333;5007;38;16
12122002132130033;1258;38;16
10212112002323320;2284;38;16
21122210233323103;7438;38;16
20022112000333120;889;38;16
10220100202202001;2422;38;16
22122120131132302;188;38;16
10010212100302321;159;38;8
12101121223032213;457;38;16
11221012123320233;1780;38;16
11021021130230333;18139;38;8
11221101121123033;2449;38;16
21122001033220030;2872;38;16
12111121232232212;242;38;16
22120012032300320;251;38;16
22212221033232320;6202;38;16
12102222132032333;27294;38;16
12112211011112330;45;38;16
22200211233002222;3695;38;16
11220211112202333;1466;38;16
12211211222233333;510;38;16
11222012223320322;3087;38;16
22012221130232322;1132;38;16
22120000132200002;133;38;16
22021100220331003;645;38;16
11010221130302211;44;37;16
11212001011220030;68;37;16
12002010130030202;5592;37;16
11210101212303033;464;37;16
12002121020023230;9235;37;16
21122011211330333;73;37;16
20021020200220303;2258;37;16
22001021120010122;66;37;16
20020120200302203;354;37;16
11012112010323330;391;37;16
21212011112330333;2762;37;16
20120210202303203;7700;37;16
22210001022300030;49777;37;16
11202212112012233;95;37;16
21210200212302002;145;37;16
12001121230013213;276;37;16
12112011222220333;240;37;16
21200221023003230;386;37;16
11112110233323303;3044;37;16
22122010133230203;494;37;16
20102112103032322;301;37;16
21202120232033301;778;37;16
22020222220303333;25593;37;8
10211210103132302;1347;37;16
11122210022333200;845;37;16
10220112203303133;1007;37;16
11012012220330233;1926;37;16
21212112233212333;58;37;16
21120021022200230;1006;37;16
10212212102331122;187;37;16
22101112023023230;528;37;16
11101121222023212;971;37;16
22122122211311111;39;37;8
20012211100223333;807;37;16
21221101223323032;379;37;16
11202011022020220;93;37;16
22010100220202003;1861;37;16
11211112123323233;71;37;8
11202210132033303;2693;37;16
12110112133303313;7032;37;16
22022121230233323;340;37;16
22121121222232312;91;37;16
10120220103202301;853;37;16
12210121233303211;196;37;16
11012200130232003;221;37;16
12101221033013130;104;37;16
10121112203322233;249;37;16
12110220032203200;215;37;16
20222221003323230;11846;37;16
21222021013320230;2559;37;16
22010201120302033;936;37;16
22020122230103333;3171;37;16
21212210032312200;342;37;16
10212012103220313;482;37;16
20222112202233133;227;37;16
12021220130323203;594;37;16
12001122230012222;795;37;16
12212212122123311;227;37;16
12221121033322130;2075;37;16
10110020203300203;28206;37;16
12021112230331333;718;37;16
11211221033133330;221;37;16
11002212010013220;106;37;16
11122102133133033;1774;37;8
12111021223320312;95;37;16
20221101203331022;1535;37;16
12221021233320213;1424;37;16
12010002130200032;2911;37;16
11222110023323200;256;37;16
10120111203303223;5088;37;16
21201212133032312;1406;37;16
21222212113333213;1443;37;16
12211222022332330;312;37;16
22122110111213303;376;37;16
21222012223320322;2894;37;16
10010220100302203;676;37;16
22121101221132031;195;37;16
22121101232131023;115;37;16
22120102121303033;685;37;16
12020120120203303;1138;37;16
11121121011213130;429;37;16
22222112233333122;1191;37;16
22111121232232311;114;37;16
22111110023323200;18578;37;16
12210102022202030;7571;37;16
12100112233003322;486;37;16
21112112233333211;152;37;16
11211112132333313;2487;37;8
11212000112220003;486;37;16
11120212133303233;1249;37;16
11120121133302222;10598;37;16
22210001222300023;291;37;16
21122022133330332;1636;37;16
12020112230302322;202;36;16
20202121203032322;661;36;16
12100112133002332;263;36;16
22100001232000023;2754;36;8
11212202131321031;155;36;16
11010102230202022;2485;36;16
12201112133013113;85;36;16
11222222132212113;925;36;8
20122011003230220;113;36;16
21210012031300320;2238;36;16
21010221130303311;291;36;16
12020121030303220;2495;36;16
22201211133012111;1144;36;16
21210202121202032;52;36;16
20120111203302223;5026;36;16
10012110000333100;11332;36;16
20120111203303223;5051;36;16
10212212103222212;114;36;16
11011201230131031;290;36;16
22211220233133203;693;36;16
10021221100323133;4041;36;16
21210211032302330;1125;36;16
10202122203022222;11203;36;16
12211121122313133;600;36;16
22121012223230333;772;36;16
11201221132032211;43;36;16
22222111233332111;169;36;16
21002112020023320;365;36;16
10212212102331123;372;36;16
12121120013313200;97;36;16
21112212022212330;159;36;16
21211222212313333;2788;36;16
21222221123313111;55;36;16
20202010103030302;11191;36;16
22211201222233023;335;36;16
12101021232010333;91;36;16
22122102232232033;642;36;8
22120201211303023;233;36;16
22221112233313122;68;36;16
22211211233133333;1724;36;8
11202212113022212;120;36;16
21212121123323233;495;36;16
10022112000223230;259;36;16
10002111200032112;1954;36;16
20020121200301332;141;36;16
20222101102233033;20729;36;16
22201220033023100;7454;36;16
11020102230201022;120;36;16
22101112032013120;748;36;16
21200102132002032;501;36;16
11212222121223221;135;36;16
12021112030323220;140;36;16
12210212233302222;10571;36;16
11202122113033333;10995;36;16
11211220011313300;145;36;16
21122221222323223;277;36;16
11221121131132322;1111;36;16
20221112103332312;556;36;16
10020222100303331;59668;36;8
12112100032232000;31227;36;16
22120102132102032;479;36;16
11210201133103033;987;36;16
21122111011322330;529;36;16
22022112130332332;2622;36;16
12022202130333021;38810;36;16
22201222122033112;67;36;16
12120122231102333;1737;36;16
22121002231230033;1169;36;16
11102112122033223;134;36;16
20021021200330312;2129;36;16
12221121033323120;2031;36;16
22101010122030302;1348;36;16
12210202133302023;9658;36;16
11211200131232002;197;36;16
22210012022200230;1114;36;16
12211021022320330;563;36;16
20201220203023303;25916;36;16
20022121200331323;2837;36;16
21202011032020220;287;36;16
22102111132032222;2732;36;16
21210011221300333;2911;36;16
21122202111131033;54;36;16
20212212102231233;318;36;16
11121112211313133;45;36;16
22112121232232311;247;36;16
12110200122203002;180;36;16
11222222111121223;207;36;16
10021021100320133;7697;36;16
12101201213033023;4766;35;16
10120200102101001;64;35;16
12001110020033300;197097;35;16
20011202000132030;2173;35;16
20212212103222212;113;35;16
11222101111133033;174;35;16
11212020033130300;9026;35;16
20201212103032331;1593;35;16
10011001200330022;15564;35;16
11112111233333111;175;35;16
22102112132033113;786;35;16
22122010012310100;48;35;16
20211220203223203;1852;35;16
20202200103033003;234283;35;16
11102110233013102;625;35;16
22121110033333300;29571;35;16
12221222211111111;289;35;8
22211022111330333;69;35;16
20020111100303333;330501;35;16
21211220112211303;45;35;16
21020120230102302;1153;35;16
11211121231333312;485;35;16
22000121230002322;797;35;16
12121121133312222;153;35;16
10221021203330332;545;35;16
20122020002130300;3291;35;16
11210211112203333;319;35;16
22121111233121222;176;35;16
20110221103302311;614;35;16
12212212122322111;72;35;16
11210110211303303;200;35;16
12212212011112220;121;35;16
22220112222202333;222;35;16
22122102223322033;164;35;16
11210222132301333;1038;35;16
12120122233303333;463;35;16
20111222103333112;143;35;16
21211020023320300;822;35;16
12101112233023222;1300;35;16
21222212131111333;163;35;16
22100021232000332;369;35;16
21202211113033333;4610;35;16
11012212030312320;1306;35;16
11011200130332001;2687;35;16
12112221131131333;116;35;16
20210101203202021;1002;35;16
11210210032302300;1593;35;16
21222122212211111;69;35;16
22201222133023222;2985;35;16
12010220130101302;60;35;16
12111121232212331;918;35;16
22211220211223203;56;35;16
10210020102200302;566;35;16
21220001123300033;39145;35;16
10201220203023303;27432;35;16
11000101220003033;5646;35;8
12210221233302332;485;35;16
20020012000200230;3493;35;16
22122121133133333;5330;35;16
11221212231131311;909;35;8
20122110003322200;372;35;16
11221221232232212;321;35;16
12000102120002022;827;35;16
11210121012303330;1278;35;16
11212212011132320;71;35;16
21222200121121002;471;35;16
22121121021333120;144;35;16
12111112223313122;79;35;16
11112111211131332;76;35;16
12110201122202033;414;35;16
11002112230033222;79;35;16
12102022022020220;11427;35;16
22101121213012223;98;35;16
12121022223330333;2036;35;16
20002010200030103;389896;35;16
10122121003132320;1765;35;16
21122100233231002;419;35;16
12221020222230303;297;35;16
11122022033320220;1080;35;16
22111120032212200;538;35;16
11211120033232200;98;35;16
22211221233333113;38;35;16
10011021200320322;345;35;16
22022111230333223;134;35;16
10002121200032311;1741;34;16
11110212133301223;690;34;16
12001212130023222;314;34;16
21011212130231331;233;34;16
12001121020023320;4857;34;16
12111222033323220;174;34;16
22112220021123200;5761;34;16
12101121232022313;485;34;16
22121111232121223;103;34;16
10112121202232333;285;34;16
22122012231130322;64;34;16
10111221103323111;53;34;16
12001101230023032;8173;34;16
22211210011322200;372;34;16
10212212203231111;78;34;16
11122110011322300;146;34;16
11210222131203333;203;34;16
11120112233301222;207;34;16
11022001220330023;1180;34;16
21211002133230033;140;34;16
12210202233303033;560954;34;16
22011020130320302;462;34;16
12220021233300232;3147;34;8
12101121213013323;427;34;16
20122221203131331;81;34;16
12010121220303323;619;34;16
12111102132222032;856;34;16
22022212120323113;364;34;16
20220022103300332;80552;34;16
22122010031230200;857;34;16
10022111000222330;2668;34;16
21001222130032222;617;34;16
11011221030233130;2325;34;16
21212212222231311;37;34;16
22110210133303301;127;34;16
22211112022323230;188;34;16
22121200113323003;218;34;16
12112011232230332;1092;34;16
21012221230333333;76;34;8
10121021202330212;158;34;16
21110022233300333;762426;34;8
22001122210032333;428;34;16
10010210100202203;120;34;16
11010201120301033;2720;34;16
20120111202202333;3408;34;16
22120012223300233;320;34;16
10022112000223330;468;34;16
21211111123222222;1452;34;8
21222000223330003;212534;34;16
10212012203220322;2390;34;16
11202211222013223;384;34;16
11122122133131331;230;34;16
22122122221121222;58;34;8
20221021003320320;5891;34;16
21121101222121023;111;34;16
10210121203303233;1006;34;16
22120222121101332;36;34;16
12102112123023123;941;34;16
12210210222103303;3439;34;16
10221021003320220;2001;34;16
11021112120323213;5800;34;16
11222212113313212;76;34;16
10122022103330333;3946;34;16
22012011220320223;293;34;16
20211221003233230;293;34;8
12221110111123203;2676;34;16
22122201121323033;145;34;16
21122202133222031;358;34;16
22112021232230331;1211;34;16
22021102120333023;465;34;16
20121122103232332;514;34;16
10201121203033221;244;34;16
11212210032113300;647;34;16
11100112133003133;6033;34;16
20210102202101022;2127;34;16
10122020202230303;6767;34;16
21212010022310300;496;34;16
21002222130022223;2368;34;16
22110010233300302;7274;34;16
12211201122333033;174;34;16
11012102210323033;3269;34;16
21121102122323023;4494;34;16
22021111030323220;7855;34;16
21212000131230002;116;34;16
10020121200103213;63;34;16
11120221133303111;73;34;16
10221122003332220;470;34;16
12001012110010132;36;34;16
22100121133003333;53820;34;16
10110012103300111;61;34;16
11210211233202332;141;34;16
22120011231200333;1267;34;16
12200001233000031;9955;34;16
11210112033202330;118;34;16
21202120013023200;6228;34;16
22001112020013130;271;34;16
12021101230221033;223;34;16
12111212133333322;42;34;16
21220002222200033;45159;34;16
11122121122312122;1211;34;16
11012012010320330;356;34;16
12202010222020303;1700;34;16
12102012133030122;417;33;16
22120121031103320;128;33;16
21211102223323033;264;33;16
12120011233300332;1162;33;16
22221101233321023;2406;33;16
21202100222033002;262;33;16
12112002123320022;1456;33;16
10011202000133030;8691;33;16
22121121213212132;72;33;8
10100121203002113;422;33;16
12120002121300023;415;33;16
20101020103020103;13043;33;16
21202211213033333;5642;33;16
22120222113202333;215;33;16
10221122002232330;362;33;16
21202021012030320;3447;33;16
12210112133202212;215;33;16
20212112102323323;2269;33;16
12021102010333030;294;33;16
22010000220200003;4370;33;16
12102010233030202;448;33;16
21111212133332331;7049;33;16
20212121203232313;1488;33;16
11212212122121331;77;33;16
20220200103303003;348733;33;16
21000022020000330;203906;33;16
21220212123303312;623;33;16
22120111011202330;96;33;16
20022112000223230;274;33;16
12110202121101033;88;33;16
11121122133132332;1745;33;16
20000221200002132;1595;33;16
22111220213313203;124;33;16
12111020133310302;1337;33;16
11121021022220320;2060;33;16
10001111200032333;311299;33;16
21121012011210130;1078;33;16
22001222120033331;340;33;16
12122220231333303;77416;33;8
22221120211131303;33;33;16
21122021022230330;329;33;16
10111220003333100;7214;33;16
11220012123300322;265;33;16
11222121033313130;607;33;16
21201021233030232;406;33;16
20121200102333001;1533;33;16
20111220103333202;361;33;16
11122002133320032;350;33;16
11202000223030002;1939;33;8
21110221133303222;292;33;16
10002121200023222;581;33;16
22220012133300233;14429;33;16
10211121003222330;495;33;16
22120102131302022;142;33;16
10220121203302312;2090;33;16
11010212130303321;306;33;16
12120210121303303;384;33;16
22202101233033032;1059;33;8
12120022221200333;5848;33;8
22211211022233330;622;33;16
22020020030200200;2939;33;8
22100202122003023;421;33;16
21012012130330313;211;33;16
22011021010310230;118;33;16
21102110022023200;1494;33;16
11211122123323223;72;33;16
21002110020023200;1305;33;8
12121220022323300;705;33;16
12001222030013220;47958;33;16
12121002033220030;309;33;16
21210021021300230;843;33;16
22101110023033300;280759;33;16
21210002121200033;185;33;16
22121220022323300;619;33;16
21101202033033030;35237;33;8
11210122211202333;110;33;16
11110222133302223;2171;33;16
10111212102232311;118;33;16
20022211100323111;1726;33;16
22012111230333111;273;33;16
22201222122033111;64;33;16
10021022200320222;9891;33;16
11211011221220222;1334;33;16
12121101231331021;234;33;16
21212202122231031;823;33;16
22210222122301331;661;33;16
22121121223321233;81;33;8
22011120230313302;1773;33;16
21111012133330322;15882;33;16
22020101230202023;268;33;16
20112012103330222;897;33;16
21022100130322002;296;33;16
11011202130231021;104;33;16
11211012133230333;95;33;16
12121022223320333;663;33;16
11211211133333333;827;33;8
22210221133202233;664;33;16
10211120103232202;355;33;16
10122110102233203;655;33;16
11210002122200033;106;32;16
20102121203023213;725;32;16
11202112013023330;401;32;16
10211221003133330;288;32;8
12211020233230203;259;32;16
10112211102232333;214;32;16
10122001002130030;2166;32;16
12121001233330023;1078;32;16
22021201110333022;1690;32;16
21110220133301301;2722;32;16
20122002103330031;805;32;16
12221121022213220;146;32;16
21122212033333120;2018;32;16
11021110230131302;517;32;16
11122200133222003;1211;32;16
20002110200022202;412;32;16
21202011122010333;4967;32;16
20122102103132022;1132;32;16
12011220030323200;166;32;16
11012010120330103;790;32;16
10121121203133213;718;32;16
20122011203330223;238;32;16
21122102111233033;308;32;16
12121111221332331;664;32;16
11212102121323023;828;32;16
22021220120313203;640;32;16
10202111203033221;1534;32;16
21221212131131332;71;32;16
21220101233301032;430;32;16
22121111221331332;433;32;8
21221221213313133;149;32;16
11020012230200233;4781;32;16
12101222213013333;1372;32;16
20022112200232233;341;32;16
11112111222232223;143;32;16
11122222133333331;6241;32;16
20210202102202032;1785;32;16
12122010232230303;477;32;16
10100112203003111;154;32;16
12120100231302003;3073;32;16
20121121203133112;282;32;16
12211022233220333;5506;32;16
21202221133012122;173;32;16
12010222020302330;1933;32;16
11201120232032303;489;32;16
21212210021223200;57;32;16
22101110012033300;46744;32;16
21020102230203022;661;32;16
22012211130132333;11451;32;16
22221221233323123;3213;32;8
10120221202303313;9253;32;16
21220120133302302;2794;32;16
21222122221121222;173;32;16
22011222030312330;5940;32;16
12222110233333303;3737;32;16
22102201232033023;2570;32;8
12111211232222222;701;32;16
10121102102333023;18663;32;16
10011020200320302;1862;32;16
11222210132212303;765;32;16
21200102133002022;292;32;16
22002212120022213;164;32;16
20201220203023103;2293;32;16
12121102032123030;155;32;16
11200102133002032;908;32;16
12201202122033031;788;32;16
20212012103230212;68;32;16
20010212100301231;154;32;16
22012012120320333;360;32;16
21210102121303023;2643;32;16
22121220222323303;889;32;16
12010020230200303;17862;32;8
10012210200323103;3110;32;16
21012212220213233;244;32;16
12111201011123030;118;32;16
20001222100032221;918;32;16
22022121030132320;1258;31;16
21221021232230313;933;31;16
20102211103022333;1912;31;8
21210222033302330;8626;31;16
11021102130232022;357;31;16
10212112102323223;815;31;16
21012002230220033;5092;31;16
20022012100330211;176;31;16
22021222120323222;232;31;16
11020120120203303;1021;31;16
22212212233231111;569;31;16
10111202102232031;1550;31;16
12121100231222003;179;31;16
12212211122223333;349;31;16
12201112122013133;32;31;16
20211211102233333;718;31;16
12021111030323220;7993;31;16
11221211111111111;52;31;8
21112010133330103;2858;31;16
21022201110333033;16209;31;16
12121020211320303;268;31;16
20101021003020120;31056;31;16
12121201131333022;840;31;16
10122011003230220;110;31;16
21220201123303033;22996;31;16
21112012133310332;647;31;16
12212221233231321;373;31;16
22100220123003301;855;31;16
21020111230201223;761;31;16
21122021233230333;112;31;16
12022202130232031;15837;31;16
22021101030233030;20201;31;16
22020212130202313;3141;31;16
11201111222023222;2525;31;16
22011000110330003;33025;31;16
10211221003123330;425;31;16
12200221133003133;7430;31;16
21012012030210330;317;31;16
10212100203333001;2824;31;16
11110222122201331;135;31;16
21002010130020302;351;31;16
22111120233313203;328;31;16
22121212233313133;114;31;16
22221221033323320;1943;31;16
11000220120003302;2657;31;16
12202120033033300;225276;31;16
10011000200330002;67202;31;16
10011222200331111;1523;31;16
10011212200222222;241;31;16
12212111222222333;646;31;16
21121220011313200;2920;31;16
10022110000232200;798;31;16
12011221130311322;56;31;16
21210120231202303;255;31;16
11022121030133330;895;31;16
22021122030223330;226;31;16
20122111103132222;2606;31;16
21112101233333031;14370;31;16
20022111200323332;267;31;16
22021122020323330;180;31;16
22120012213300333;621;31;16
22120110122302302;436;31;16
10121022203120333;7124;31;16
21220101232203032;727;31;16
11012010130330202;279;31;16
21210011211300333;349;31;16
20010221000203320;997;31;16
22112220132233302;1253;31;16
22020220130202302;26335;31;16
11111121233333222;6256;31;8
11212202132331022;162;31;16
22122012032330230;1890;31;16
21202201223023023;5164;31;16
20201221003033130;5377;31;8
21122021111330333;1048;31;16
11202001213020023;1050;31;16
21202121233032332;51;31;16
22201221222023233;98;31;16
11002121230033311;410;31;16
21201202132032023;2424;31;16
12121010031320200;4537;31;16
11211012022220230;241;31;16
22012201130332022;377;31;16
22201120233033302;147;31;16
22122012221120333;98;31;16
11200101213003032;304;31;16
22010210130101302;134;31;16
11120020233200203;3866;31;16
12020101230202023;305;31;16
22220221033303120;1150;31;16
10020012100200311;109;31;16
21212210033212300;96;31;16
11122110111312202;31;31;16
21002221210032332;63;31;16
12122011022220330;684;31;16
11122121122313133;1296;31;16
22211210133331301;135;31;16
11010221130201333;2229;31;16
11202121023013130;664;30;16
21012212020313220;162;30;16
22211220133331303;253;30;16
21211000122220003;187;30;16
21221020033330100;6097;30;16
